FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
12/01/23 10:20:00,000000000|HOV 26 - DXI800 num 2|85273|CLC11846|Progesterona|CAL
12/01/23 11:40:01,000000000|HOV 26 - DXI800 num 2|85271|CLC11977|Cortisol|CAL
12/01/23 11:40:01,000000000|HOV 26 - DXI800 num 2|85272|CLC11977|Cortisol|CAL
12/01/23 11:40:01,000000000|HOV 26 - DXI800 num 2|85273|CLC11977|Cortisol|CAL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00811|Ácido fólico|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00811|Ácido fólico|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00811|Ácido fólico|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00813|Alfa-Fetoproteína|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00813|Alfa-Fetoproteína|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00813|Alfa-Fetoproteína|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00814|Antígeno carcinoembrionario #CEA|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00814|Antígeno carcinoembrionario #CEA|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00814|Antígeno carcinoembrionario #CEA|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11768|Coriogonadotropina (beta total)|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11768|Coriogonadotropina (beta total)|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11768|Coriogonadotropina (beta total)|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11977|Cortisol|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11977|Cortisol|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11977|Cortisol|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC12055|Deshidroepiandrosterona, sulfato|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC12055|Deshidroepiandrosterona, sulfato|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11837|Estradiol|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11837|Estradiol|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11837|Estradiol|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11797|Folitropina #FSH|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11797|Folitropina #FSH|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11797|Folitropina #FSH|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11875|Globulina fijadora de hormonas sexuales|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11875|Globulina fijadora de hormonas sexuales|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11020|Insulina|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11020|Insulina|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11816|Lutropina #LH|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11816|Lutropina #LH|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11816|Lutropina #LH|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11846|Progesterona|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11846|Progesterona|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11846|Progesterona|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11775|Prolactina|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11775|Prolactina|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11775|Prolactina|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00820|PSA|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00820|PSA|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00820|PSA|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00821|PSA (libre)|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00821|PSA (libre)|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00821|PSA (libre)|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11854|Testosterona|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11854|Testosterona|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11854|Testosterona|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00033|Tirotropina #TSH|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00033|Tirotropina #TSH|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00033|Tirotropina #TSH|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00034|Tiroxina (libre) #T4L|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00034|Tiroxina (libre) #T4L|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00034|Tiroxina (libre) #T4L|ACL
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11007|Triyodotironina (libre) #T3L|CCT
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11007|Triyodotironina (libre) #T3L|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC11007|Triyodotironina (libre) #T3L|ACL
15/01/23 11:44:36,000000000|HOV 26 - DXI800 num 2|85320|CLC00805|Vitamina B12|CCT
15/01/23 11:44:36,000000000|HOV 26 - DXI800 num 2|85320|CLC00805|Vitamina B12|TVC
15/01/23 11:44:35,000000000|HOV 26 - DXI800 num 2|85320|CLC00805|Vitamina B12|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00811|Ácido fólico|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00811|Ácido fólico|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00813|Alfa-Fetoproteína|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00813|Alfa-Fetoproteína|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00814|Antígeno carcinoembrionario #CEA|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00814|Antígeno carcinoembrionario #CEA|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11768|Coriogonadotropina (beta total)|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11768|Coriogonadotropina (beta total)|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11977|Cortisol|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11977|Cortisol|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC12055|Deshidroepiandrosterona, sulfato|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC12055|Deshidroepiandrosterona, sulfato|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11837|Estradiol|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11837|Estradiol|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11797|Folitropina #FSH|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11797|Folitropina #FSH|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11875|Globulina fijadora de hormonas sexuales|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11875|Globulina fijadora de hormonas sexuales|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11020|Insulina|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11020|Insulina|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11816|Lutropina #LH|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11816|Lutropina #LH|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11846|Progesterona|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11846|Progesterona|ACL
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11775|Prolactina|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11775|Prolactina|ACL
15/01/23 11:50:45,000000000|HOV 25 - DXI800 num 1|85322|CLC00820|PSA|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00820|PSA|ACL
15/01/23 11:50:45,000000000|HOV 25 - DXI800 num 1|85322|CLC00821|PSA (libre)|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00821|PSA (libre)|ACL
15/01/23 11:50:45,000000000|HOV 25 - DXI800 num 1|85322|CLC11854|Testosterona|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11854|Testosterona|ACL
15/01/23 11:50:45,000000000|HOV 25 - DXI800 num 1|85322|CLC00033|Tirotropina #TSH|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00033|Tirotropina #TSH|ACL
15/01/23 11:50:45,000000000|HOV 25 - DXI800 num 1|85322|CLC00034|Tiroxina (libre) #T4L|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00034|Tiroxina (libre) #T4L|ACL
15/01/23 11:50:45,000000000|HOV 25 - DXI800 num 1|85322|CLC11007|Triyodotironina (libre) #T3L|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC11007|Triyodotironina (libre) #T3L|ACL
15/01/23 11:50:45,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|CCT
15/01/23 11:50:44,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00811|Ácido fólico|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00811|Ácido fólico|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00813|Alfa-Fetoproteína|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00813|Alfa-Fetoproteína|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00814|Antígeno carcinoembrionario #CEA|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00814|Antígeno carcinoembrionario #CEA|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11768|Coriogonadotropina (beta total)|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11768|Coriogonadotropina (beta total)|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11977|Cortisol|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11977|Cortisol|ACL
19/01/23 15:03:35,000000000|HOV 26 - DXI800 num 2|B2007223|CLC00638|Procalcitonina|CCT
23/12/22 08:22:00,000000000|HOV 26 - DXI800 num 2|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
23/12/22 08:22:00,000000000|HOV 26 - DXI800 num 2|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
23/12/22 08:22:00,000000000|HOV 26 - DXI800 num 2|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC12055|Deshidroepiandrosterona, sulfato|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC12055|Deshidroepiandrosterona, sulfato|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11837|Estradiol|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11837|Estradiol|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11797|Folitropina #FSH|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11797|Folitropina #FSH|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11875|Globulina fijadora de hormonas sexuales|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11875|Globulina fijadora de hormonas sexuales|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11020|Insulina|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11020|Insulina|ACL
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11816|Lutropina #LH|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11816|Lutropina #LH|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC11846|Progesterona|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11846|Progesterona|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC11775|Prolactina|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11775|Prolactina|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC00820|PSA|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00820|PSA|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC00821|PSA (libre)|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00821|PSA (libre)|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC11854|Testosterona|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11854|Testosterona|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC00033|Tirotropina #TSH|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00033|Tirotropina #TSH|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC00034|Tiroxina (libre) #T4L|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00034|Tiroxina (libre) #T4L|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC11007|Triyodotironina (libre) #T3L|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC11007|Triyodotironina (libre) #T3L|ACL
15/01/23 11:50:56,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|CCT
15/01/23 11:50:55,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|ACL
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00811|Ácido fólico|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00813|Alfa-Fetoproteína|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00814|Antígeno carcinoembrionario #CEA|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11768|Coriogonadotropina (beta total)|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11977|Cortisol|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11837|Estradiol|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11797|Folitropina #FSH|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11816|Lutropina #LH|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11846|Progesterona|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11775|Prolactina|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00820|PSA|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00821|PSA (libre)|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11854|Testosterona|TVC
04/01/23 09:04:00,000000000|HOV 26 - DXI800 num 2|85271|CLC11837|Estradiol|CAL
04/01/23 09:04:00,000000000|HOV 26 - DXI800 num 2|85272|CLC11837|Estradiol|CAL
04/01/23 09:04:00,000000000|HOV 26 - DXI800 num 2|85273|CLC11837|Estradiol|CAL
05/01/23 09:00:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
05/01/23 09:00:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
05/01/23 09:00:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
05/01/23 11:00:01,000000000|HOV 26 - DXI800 num 2|94911|CLC00815|CA 125|CAL
05/01/23 11:00:01,000000000|HOV 26 - DXI800 num 2|94912|CLC00815|CA 125|CAL
05/01/23 11:00:01,000000000|HOV 26 - DXI800 num 2|94913|CLC00815|CA 125|CAL
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00033|Tirotropina #TSH|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00034|Tiroxina (libre) #T4L|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC11007|Triyodotironina (libre) #T3L|TVC
17/01/23 14:27:51,000000000|HOV 25 - DXI800 num 1|85321|CLC00805|Vitamina B12|TVC
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00811|Ácido fólico|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00811|Ácido fólico|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00813|Alfa-Fetoproteína|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00813|Alfa-Fetoproteína|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00814|Antígeno carcinoembrionario #CEA|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00814|Antígeno carcinoembrionario #CEA|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11768|Coriogonadotropina (beta total)|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11768|Coriogonadotropina (beta total)|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11977|Cortisol|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11977|Cortisol|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC12055|Deshidroepiandrosterona, sulfato|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC12055|Deshidroepiandrosterona, sulfato|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11837|Estradiol|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11837|Estradiol|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11797|Folitropina #FSH|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11797|Folitropina #FSH|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11875|Globulina fijadora de hormonas sexuales|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11875|Globulina fijadora de hormonas sexuales|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11020|Insulina|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11020|Insulina|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11816|Lutropina #LH|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11816|Lutropina #LH|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11846|Progesterona|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11846|Progesterona|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11775|Prolactina|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11775|Prolactina|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00820|PSA|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00820|PSA|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00821|PSA (libre)|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00821|PSA (libre)|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11854|Testosterona|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11854|Testosterona|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00033|Tirotropina #TSH|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00033|Tirotropina #TSH|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00034|Tiroxina (libre) #T4L|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00034|Tiroxina (libre) #T4L|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11007|Triyodotironina (libre) #T3L|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC11007|Triyodotironina (libre) #T3L|ACL
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00805|Vitamina B12|CCT
17/01/23 14:48:46,000000000|HOV 26 - DXI800 num 2|85321|CLC00805|Vitamina B12|ACL
06/03/23 14:00:28,000000000|HOV 25 - DXI800 num 1|85322|CLC11837|Estradiol|TVC
06/03/23 14:02:56,000000000|HOV 26 - DXI800 num 2|85322|CLC11837|Estradiol|TVC
06/03/23 14:03:09,000000000|HOV 26 - DXI800 num 2|85323|CLC11837|Estradiol|TVC
23/01/23 12:45:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00816|CA 15.3|CAL
23/01/23 12:45:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|CAL
23/01/23 12:45:01,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|CAL
23/01/23 14:05:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11775|Prolactina|CAL
23/01/23 14:05:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11775|Prolactina|CAL
23/01/23 14:05:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11775|Prolactina|CAL
31/01/23 13:26:01,000000000|HOV 26 - DXI800 num 2|67671|CLC00544|Creatina quinasa MB (masa)|CAL
31/01/23 13:26:01,000000000|HOV 26 - DXI800 num 2|67672|CLC00544|Creatina quinasa MB (masa)|CAL
31/01/23 13:26:01,000000000|HOV 26 - DXI800 num 2|67673|CLC00544|Creatina quinasa MB (masa)|CAL
06/02/23 08:59:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11854|Testosterona|CAL
06/02/23 08:59:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11854|Testosterona|CAL
06/02/23 08:59:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11854|Testosterona|CAL
23/01/23 14:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00820|PSA|CAL
23/01/23 14:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00820|PSA|CAL
23/01/23 14:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00820|PSA|CAL
15/02/23 11:11:03,000000000|HOV 25 - DXI800 num 1|3180322T|CLC02816|Troponina I (alta sensibilidad)|RLC
15/02/23 11:10:59,000000000|HOV 25 - DXI800 num 1|3180322T|CLC02816|Troponina I (alta sensibilidad)|ACL
26/01/23 09:30:01,000000000|HOV 26 - DXI800 num 2|94911|CLC00816|CA 15.3|CAL
26/01/23 09:30:01,000000000|HOV 26 - DXI800 num 2|94912|CLC00816|CA 15.3|CAL
26/01/23 09:30:01,000000000|HOV 26 - DXI800 num 2|94913|CLC00816|CA 15.3|CAL
14/02/23 10:20:00,000000000|HOV 25 - DXI800 num 1|85321|CLC00811|Ácido fólico|CAL
14/02/23 10:20:00,000000000|HOV 25 - DXI800 num 1|85322|CLC00811|Ácido fólico|CAL
14/02/23 10:20:00,000000000|HOV 25 - DXI800 num 1|85323|CLC00811|Ácido fólico|CAL
17/02/23 09:38:00,000000000|HOV 26 - DXI800 num 2|94911|CLC00816|CA 15.3|CAL
17/02/23 09:38:00,000000000|HOV 26 - DXI800 num 2|94912|CLC00816|CA 15.3|CAL
17/02/23 09:38:00,000000000|HOV 26 - DXI800 num 2|94913|CLC00816|CA 15.3|CAL
23/01/23 12:30:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CAL
23/01/23 12:30:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|CAL
23/01/23 12:30:01,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|CAL
02/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00820|PSA|CAL
02/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00820|PSA|CAL
02/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00820|PSA|CAL
10/02/23 08:55:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00034|Tiroxina (libre) #T4L|CAL
10/02/23 08:55:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00034|Tiroxina (libre) #T4L|CAL
10/02/23 08:55:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00034|Tiroxina (libre) #T4L|CAL
02/02/23 10:23:26,000000000|HOV 25 - DXI800 num 1|85321|CLC00820|PSA|TVC
03/02/23 09:09:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11854|Testosterona|CAL
03/02/23 09:09:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11854|Testosterona|CAL
03/02/23 09:09:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11854|Testosterona|CAL
03/02/23 09:11:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00811|Ácido fólico|CAL
