FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
22/04/22 09:19:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11854|Testosterona|CAL
31/05/22 09:52:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11775|Prolactina|CAL
31/05/22 09:52:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11775|Prolactina|CAL
31/05/22 09:52:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11775|Prolactina|CAL
20/07/22 10:49:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
20/07/22 10:49:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
20/07/22 10:49:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
27/06/22 09:43:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
27/06/22 09:43:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
27/06/22 09:43:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
20/04/22 09:50:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11846|Progesterona|CAL
20/04/22 09:50:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11846|Progesterona|CAL
20/04/22 09:50:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11846|Progesterona|CAL
20/04/22 11:24:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
20/04/22 11:24:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
20/04/22 11:24:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
16/06/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
16/06/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
16/06/22 09:58:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
21/07/22 11:20:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11977|Cortisol|CAL
21/07/22 11:20:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11977|Cortisol|CAL
21/07/22 11:20:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11977|Cortisol|CAL
21/07/22 11:30:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11797|Folitropina #FSH|CAL
21/07/22 11:30:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11797|Folitropina #FSH|CAL
21/07/22 11:30:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11797|Folitropina #FSH|CAL
06/07/22 09:52:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00034|Tiroxina (libre) #T4L|CAL
06/07/22 09:52:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00034|Tiroxina (libre) #T4L|CAL
06/07/22 09:52:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00034|Tiroxina (libre) #T4L|CAL
06/07/22 10:09:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00034|Tiroxina (libre) #T4L|CAL
06/07/22 10:09:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00034|Tiroxina (libre) #T4L|CAL
06/07/22 10:09:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00034|Tiroxina (libre) #T4L|CAL
11/04/22 08:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11768|Coriogonadotropina (beta total)|CAL
11/04/22 08:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11768|Coriogonadotropina (beta total)|CAL
11/04/22 08:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11768|Coriogonadotropina (beta total)|CAL
27/04/22 10:18:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00034|Tiroxina (libre) #T4L|CAL
27/04/22 10:18:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00034|Tiroxina (libre) #T4L|CAL
27/04/22 10:18:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00034|Tiroxina (libre) #T4L|CAL
06/07/22 18:28:30,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|RDC
22/04/22 11:15:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
22/04/22 11:15:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
22/04/22 11:15:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
12/06/22 10:11:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|3140621T|CLC02816|Troponina I (alta sensibilidad)|CAL
12/06/22 10:11:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC02816|Troponina I (alta sensibilidad)|CAL
12/06/22 10:11:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67632|CLC02816|Troponina I (alta sensibilidad)|CAL
14/06/22 09:28:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00821|PSA (libre)|CAL
14/06/22 09:28:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00821|PSA (libre)|CAL
14/06/22 09:28:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00821|PSA (libre)|CAL
21/02/22 13:14:36,000000000|HOV 25 - DXI800 num 1|67631|CLC00544|Creatina quinasa MB (masa)|ACL
21/02/22 13:14:36,000000000|HOV 25 - DXI800 num 1|67631|CLC02816|Troponina I (alta sensibilidad)|ACL
21/02/22 13:28:49,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC00544|Creatina quinasa MB (masa)|ACL
21/02/22 13:28:49,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC02816|Troponina I (alta sensibilidad)|ACL
16/06/22 10:02:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11797|Folitropina #FSH|CAL
16/06/22 10:02:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11797|Folitropina #FSH|CAL
16/06/22 10:02:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11797|Folitropina #FSH|CAL
16/06/22 10:19:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
16/06/22 10:19:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
16/06/22 10:19:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
12/07/22 09:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
12/07/22 09:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
12/07/22 09:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
03/02/22 09:23:09,000000000|HOV 25 - DXI800 num 1|67632|CLC00544|Creatina quinasa MB (masa)|CCT
03/02/22 09:23:09,000000000|HOV 25 - DXI800 num 1|67632|CLC00544|Creatina quinasa MB (masa)|ACL
03/02/22 09:23:09,000000000|HOV 25 - DXI800 num 1|67632|CLC02816|Troponina I (alta sensibilidad)|CCT
03/02/22 09:23:09,000000000|HOV 25 - DXI800 num 1|67632|CLC02816|Troponina I (alta sensibilidad)|ACL
31/05/22 09:52:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00821|PSA (libre)|CAL
31/05/22 09:52:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00821|PSA (libre)|CAL
31/05/22 09:52:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00821|PSA (libre)|CAL
03/06/22 10:48:00,000000000|HOV 25 - DXI800 num 1|64940|CLC00807|Vitamina D (25 OH)|CAL
03/06/22 10:48:00,000000000|HOV 25 - DXI800 num 1|64942|CLC00807|Vitamina D (25 OH)|CAL
03/06/22 10:48:00,000000000|HOV 25 - DXI800 num 1|64943|CLC00807|Vitamina D (25 OH)|CAL
11/05/22 09:08:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11977|Cortisol|CAL
11/05/22 09:08:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11977|Cortisol|CAL
11/05/22 09:08:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11977|Cortisol|CAL
17/06/22 10:39:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
17/06/22 10:39:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
17/06/22 10:39:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
21/06/22 10:54:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00821|PSA (libre)|CAL
21/06/22 10:54:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00821|PSA (libre)|CAL
21/06/22 10:54:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00821|PSA (libre)|CAL
22/06/22 09:27:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
22/06/22 09:27:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
22/06/22 09:27:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
22/06/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
22/06/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
22/06/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
24/03/22 09:08:37,000000000|HOV 25 - DXI800 num 1|64940|CLC00807|Vitamina D (25 OH)|ACL
24/03/22 09:08:37,000000000|HOV 25 - DXI800 num 1|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|ACL
24/03/22 09:08:37,000000000|HOV 25 - DXI800 num 1|64940|CLC00415|Ac anti tiroglobulina|ACL
24/03/22 09:08:37,000000000|HOV 25 - DXI800 num 1|64940|CLC11015|Paratirina (intacta) #PTHI|ACL
24/03/22 09:08:37,000000000|HOV 25 - DXI800 num 1|64940|CLC00466|Eritropoyetina|ACL
24/03/22 09:11:50,000000000|HOV 25 - DXI800 num 1|64942|CLC00807|Vitamina D (25 OH)|ACL
24/03/22 09:11:50,000000000|HOV 25 - DXI800 num 1|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|ACL
24/03/22 09:11:50,000000000|HOV 25 - DXI800 num 1|64942|CLC00415|Ac anti tiroglobulina|ACL
24/03/22 09:11:50,000000000|HOV 25 - DXI800 num 1|64942|CLC11015|Paratirina (intacta) #PTHI|ACL
24/03/22 09:11:50,000000000|HOV 25 - DXI800 num 1|64942|CLC00466|Eritropoyetina|ACL
24/03/22 09:14:39,000000000|HOV 25 - DXI800 num 1|64943|CLC00807|Vitamina D (25 OH)|ACL
24/03/22 09:14:39,000000000|HOV 25 - DXI800 num 1|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|ACL
24/03/22 09:14:39,000000000|HOV 25 - DXI800 num 1|64943|CLC00415|Ac anti tiroglobulina|ACL
24/03/22 09:14:39,000000000|HOV 25 - DXI800 num 1|64943|CLC11015|Paratirina (intacta) #PTHI|ACL
24/03/22 09:14:39,000000000|HOV 25 - DXI800 num 1|64943|CLC00466|Eritropoyetina|ACL
24/03/22 09:17:28,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|ACL
24/03/22 09:17:28,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|ACL
24/03/22 09:17:28,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00415|Ac anti tiroglobulina|ACL
24/03/22 09:17:28,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC11015|Paratirina (intacta) #PTHI|ACL
24/03/22 09:17:28,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00466|Eritropoyetina|ACL
24/03/22 09:17:51,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|ACL
24/03/22 09:17:51,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|ACL
24/03/22 09:17:51,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00415|Ac anti tiroglobulina|ACL
24/03/22 09:17:51,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC11015|Paratirina (intacta) #PTHI|ACL
24/03/22 09:17:51,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00466|Eritropoyetina|ACL
24/03/22 09:18:04,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|ACL
24/03/22 09:18:04,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|ACL
24/03/22 09:18:04,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00415|Ac anti tiroglobulina|ACL
24/03/22 09:18:04,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC11015|Paratirina (intacta) #PTHI|ACL
24/03/22 09:18:04,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00466|Eritropoyetina|ACL
22/06/22 10:15:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00034|Tiroxina (libre) #T4L|CAL
22/06/22 10:15:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00034|Tiroxina (libre) #T4L|CAL
22/06/22 10:15:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00034|Tiroxina (libre) #T4L|CAL
22/06/22 11:16:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11816|Lutropina #LH|CAL
22/06/22 11:16:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11816|Lutropina #LH|CAL
22/06/22 11:16:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11816|Lutropina #LH|CAL
22/06/22 12:12:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11977|Cortisol|CAL
22/06/22 12:12:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11977|Cortisol|CAL
22/06/22 12:12:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11977|Cortisol|CAL
23/06/22 10:00:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00820|PSA|CAL
23/06/22 10:00:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00820|PSA|CAL
23/06/22 10:00:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00820|PSA|CAL
24/06/22 10:16:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
24/06/22 10:16:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
24/06/22 10:16:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CCT
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|ACL
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC00816|CA 15.3|CCT
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC00816|CA 15.3|ACL
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC00817|CA 19.9|CCT
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC00817|CA 19.9|ACL
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC11011|Tiroglobulina|CCT
02/01/22 09:39:37,000000000|HOV 25 - DXI800 num 1|94911|CLC11011|Tiroglobulina|ACL
08/04/22 11:01:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11816|Lutropina #LH|CAL
08/04/22 11:01:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11816|Lutropina #LH|CAL
08/04/22 11:01:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11816|Lutropina #LH|CAL
08/04/22 08:02:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00820|PSA|CAL
08/04/22 08:02:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00820|PSA|CAL
08/04/22 08:02:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00820|PSA|CAL
13/04/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11977|Cortisol|CAL
13/04/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11977|Cortisol|CAL
13/04/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11977|Cortisol|CAL
19/04/22 11:26:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
19/04/22 11:26:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
19/04/22 11:26:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
22/04/22 09:25:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
22/04/22 09:25:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
22/04/22 09:25:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
11/04/22 09:00:01,000000000|HOV 25 - DXI800 num 1|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
11/04/22 09:00:01,000000000|HOV 25 - DXI800 num 1|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
11/04/22 09:00:01,000000000|HOV 25 - DXI800 num 1|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
24/06/22 14:21:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
24/06/22 14:21:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
24/06/22 14:21:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
27/06/22 09:44:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11977|Cortisol|CAL
27/06/22 09:44:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11977|Cortisol|CAL
27/06/22 09:44:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11977|Cortisol|CAL
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00815|CA 125|CCT
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00815|CA 125|ACL
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00816|CA 15.3|CCT
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00816|CA 15.3|ACL
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00817|CA 19.9|CCT
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00817|CA 19.9|ACL
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC11011|Tiroglobulina|CCT
02/01/22 09:43:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC11011|Tiroglobulina|ACL
20/04/22 10:27:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
20/04/22 10:27:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
20/04/22 10:27:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
03/05/22 09:15:00,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CAL
03/05/22 09:15:00,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|CAL
03/05/22 09:15:00,000000000|HOV 25 - DXI800 num 1|94923|CLC00815|CA 125|CAL
03/05/22 09:15:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00821|PSA (libre)|CAL
03/05/22 09:15:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00821|PSA (libre)|CAL
03/05/22 09:15:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00821|PSA (libre)|CAL
03/05/22 09:30:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
03/05/22 09:30:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
03/05/22 09:30:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
02/06/22 12:00:12,000000000|HOV 25 - DXI800 num 1|B1511212|CLC00638|Procalcitonina|TVC
02/06/22 12:01:12,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511213|CLC00638|Procalcitonina|TVC
05/01/22 11:09:29,000000000|HOV 25 - DXI800 num 1|P297410|CLC00463|Interleucina 6|ACL
05/01/22 11:09:34,000000000|HOV 25 - DXI800 num 1|P297413|CLC00463|Interleucina 6|ACL
05/01/22 11:09:38,000000000|HOV 25 - DXI800 num 1|P297416|CLC00463|Interleucina 6|ACL
06/05/22 09:30:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11816|Lutropina #LH|CAL
06/05/22 09:30:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11816|Lutropina #LH|CAL
06/05/22 09:30:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11816|Lutropina #LH|CAL
06/05/22 09:30:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11775|Prolactina|CAL
06/05/22 09:30:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11775|Prolactina|CAL
06/05/22 09:30:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11775|Prolactina|CAL
06/05/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00813|Alfa-Fetoproteína|CAL
06/05/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00813|Alfa-Fetoproteína|CAL
06/05/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00813|Alfa-Fetoproteína|CAL
10/05/22 09:33:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00815|CA 125|CAL
10/05/22 09:33:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94912|CLC00815|CA 125|CAL
10/05/22 09:33:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00815|CA 125|CAL
10/05/22 10:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
10/05/22 10:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
10/05/22 10:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
27/06/22 10:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
27/06/22 10:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
27/06/22 10:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
13/04/22 09:00:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11977|Cortisol|CAL
13/04/22 09:00:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11977|Cortisol|CAL
13/04/22 09:00:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11977|Cortisol|CAL
25/05/22 19:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC00544|Creatina quinasa MB (masa)|CAL
25/05/22 19:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67632|CLC00544|Creatina quinasa MB (masa)|CAL
25/05/22 19:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67633|CLC00544|Creatina quinasa MB (masa)|CAL
25/05/22 17:31:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC00544|Creatina quinasa MB (masa)|CAL
25/05/22 17:31:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67632|CLC00544|Creatina quinasa MB (masa)|CAL
25/05/22 17:31:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67633|CLC00544|Creatina quinasa MB (masa)|CAL
30/05/22 09:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
30/05/22 09:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
30/05/22 09:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
30/05/22 14:28:24,000000000|HOV 25 - DXI800 num 1|B1511213|CLC00638|Procalcitonina|CCT
30/05/22 14:28:24,000000000|HOV 25 - DXI800 num 1|B1511213|CLC00638|Procalcitonina|TVC
30/05/22 14:28:24,000000000|HOV 25 - DXI800 num 1|B1511213|CLC00638|Procalcitonina|RLC
30/05/22 14:30:33,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511213|CLC00638|Procalcitonina|ACL
31/05/22 09:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00415|Ac anti tiroglobulina|CAL
31/05/22 09:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00415|Ac anti tiroglobulina|CAL
31/05/22 09:32:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00415|Ac anti tiroglobulina|CAL
31/05/22 09:52:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CAL
31/05/22 09:52:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|CAL
31/05/22 09:52:01,000000000|HOV 25 - DXI800 num 1|94923|CLC00815|CA 125|CAL
01/06/22 08:59:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11797|Folitropina #FSH|CAL
01/06/22 08:59:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11797|Folitropina #FSH|CAL
01/06/22 08:59:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11797|Folitropina #FSH|CAL
01/06/22 09:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11768|Coriogonadotropina (beta total)|CAL
