FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11816  |Lutropina #LH                                                                                                                                                                                           |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11846  |Progesterona                                                                                                                                                                                            |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11846  |Progesterona                                                                                                                                                                                            |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11775  |Prolactina                                                                                                                                                                                              |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11775  |Prolactina                                                                                                                                                                                              |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00820  |PSA                                                                                                                                                                                                     |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00820  |PSA                                                                                                                                                                                                     |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00821  |PSA (libre)                                                                                                                                                                                             |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00821  |PSA (libre)                                                                                                                                                                                             |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11854  |Testosterona                                                                                                                                                                                            |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11854  |Testosterona                                                                                                                                                                                            |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00033  |Tirotropina #TSH                                                                                                                                                                                        |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00033  |Tirotropina #TSH                                                                                                                                                                                        |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00034  |Tiroxina (libre) #T4L                                                                                                                                                                                   |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00034  |Tiroxina (libre) #T4L                                                                                                                                                                                   |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11007  |Triyodotironina (libre) #T3L                                                                                                                                                                            |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11007  |Triyodotironina (libre) #T3L                                                                                                                                                                            |TVC
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00805  |Vitamina B12                                                                                                                                                                                            |CCT
11/04/23 23:46:25                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC00805  |Vitamina B12                                                                                                                                                                                            |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00811  |Ácido fólico                                                                                                                                                                                            |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00811  |Ácido fólico                                                                                                                                                                                            |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00813  |Alfa-Fetoproteína                                                                                                                                                                                       |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00813  |Alfa-Fetoproteína                                                                                                                                                                                       |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00814  |Antígeno carcinoembrionario #CEA                                                                                                                                                                        |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00814  |Antígeno carcinoembrionario #CEA                                                                                                                                                                        |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11768  |Coriogonadotropina (beta total)                                                                                                                                                                         |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11768  |Coriogonadotropina (beta total)                                                                                                                                                                         |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11977  |Cortisol                                                                                                                                                                                                |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11977  |Cortisol                                                                                                                                                                                                |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC12055  |Deshidroepiandrosterona, sulfato                                                                                                                                                                        |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11837  |Estradiol                                                                                                                                                                                               |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11837  |Estradiol                                                                                                                                                                                               |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11797  |Folitropina #FSH                                                                                                                                                                                        |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11797  |Folitropina #FSH                                                                                                                                                                                        |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11875  |Globulina fijadora de hormonas sexuales                                                                                                                                                                 |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11020  |Insulina                                                                                                                                                                                                |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11816  |Lutropina #LH                                                                                                                                                                                           |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11816  |Lutropina #LH                                                                                                                                                                                           |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11846  |Progesterona                                                                                                                                                                                            |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11846  |Progesterona                                                                                                                                                                                            |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11775  |Prolactina                                                                                                                                                                                              |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11775  |Prolactina                                                                                                                                                                                              |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00820  |PSA                                                                                                                                                                                                     |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00820  |PSA                                                                                                                                                                                                     |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00821  |PSA (libre)                                                                                                                                                                                             |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00821  |PSA (libre)                                                                                                                                                                                             |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11854  |Testosterona                                                                                                                                                                                            |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11854  |Testosterona                                                                                                                                                                                            |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00033  |Tirotropina #TSH                                                                                                                                                                                        |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00033  |Tirotropina #TSH                                                                                                                                                                                        |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00034  |Tiroxina (libre) #T4L                                                                                                                                                                                   |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00034  |Tiroxina (libre) #T4L                                                                                                                                                                                   |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11007  |Triyodotironina (libre) #T3L                                                                                                                                                                            |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC11007  |Triyodotironina (libre) #T3L                                                                                                                                                                            |TVC
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00805  |Vitamina B12                                                                                                                                                                                            |CCT
11/04/23 23:55:29                                                          |HOV 25 - DXI800 num 1                   |85313                                             |CLC00805  |Vitamina B12                                                                                                                                                                                            |TVC
11/04/23 23:59:14                                                          |HOV 26 - DXI800 num 3                   |85311                                             |CLC00811  |Ácido fólico                                                                                                                                                                                            |CCT
11/04/23 23:59:14                                                          |HOV 26 - DXI800 num 3                   |85311                                             |CLC00811  |Ácido fólico                                                                                                                                                                                            |ACL
11/04/23 23:59:14                                                          |HOV 26 - DXI800 num 3                   |85311                                             |CLC00813  |Alfa-Fetoproteína                                                                                                                                                                                       |CCT
11/04/23 23:59:14                                                          |HOV 26 - DXI800 num 3                   |85311                                             |CLC00813  |Alfa-Fetoproteína                                                                                                                                                                                       |ACL
12/04/23 10:40:01                                                          |HOV 25 - DXI800 num 1                   |85312                                             |CLC11837  |Estradiol                                                                                                                                                                                               |TVC
